sample_name,PC1_hat,PC2_hat,PC3_hat,PC4_hat,PC5_hat,PC6_hat,PC7_hat,PC8_hat,PC9_hat,PC10_hat
5148369,-0.9704551909808921,-0.6503151324031803,-1.9749218102840838,0.2759554181671378,1.218812966084974,-0.3850002507026123,-0.10686451184235417,1.0816017979146342,0.6618632334833887,-0.12985676090296952
5433667,-0.22867274234308974,-0.0866043885935589,-1.2470611348573641,0.4076241730901092,1.4006103363853304,-0.2861952392996526,-0.3373592655222153,0.7319478176753305,0.7365941812308193,-0.09586877898443047
6004842,-0.4310856913806833,-1.18942020007732,-0.08706603384839001,0.1312165448882344,0.7206679961112538,0.3004912465953903,-0.1486546748829102,0.5854283875506102,0.9917587522143324,0.3249285781946811
1709537,-1.1140521584054157,-0.5498917150468773,-1.5907415166557832,0.6815950497870593,1.0196801178791661,-0.15039320013849175,-0.18049907500840473,0.7123644132143625,0.6008849343516053,0.04534885464456182
2219786,-1.251610275039134,-0.43696334345905447,0.14698668531327386,0.8577401949364698,0.9052448034750464,0.34414315013434854,-0.2715097159008515,0.3584712296933607,0.09332296766795783,-0.055351137636895885
3122352,-1.7545085168784524,-0.1567183500626017,-0.18510226204085004,0.744513299776525,1.0214790863467385,0.26194091705075545,-0.23589901134677504,0.512699289820758,0.6574965952353878,0.172609822638708
4733403,-1.9722856628566459,0.0986880572485923,-0.2676292871210498,0.5951645831591383,1.4513661960583053,0.11217722794094145,-0.33399210985163663,0.7384263813489501,1.00378098059406,0.18378927220938862
5664674,0.33530198514747805,-1.1108309264579181,0.21376282786157366,0.2553627189689938,0.4690465509375267,0.3916362226638356,-0.1415735042101956,0.19530558035615955,0.21979705231747437,0.059079126029105956
1261702,1.0990715704777438,-1.7358036874051954,0.4245939146627826,-0.09098107821176049,0.24798929997774238,0.762634214150892,-0.08213751973709492,0.11935985520676752,0.1521002412625514,0.17141913179202956
2998923,-0.7738506333129298,-1.49335540629979,0.6903552970815274,0.2681799539941313,0.39935549769890455,0.622275048841935,-0.4491295172897501,0.2831496548294254,0.2757819860307229,-0.06972858308498772
3267285,-0.8696667549340691,-0.8582074786975985,-0.502214357384961,0.43024411186606015,1.183400747682818,0.09721218129806647,-0.27681715792637185,0.6454357851068963,0.7123387636974897,-0.10780272092131819
1723345,-0.7440348903084577,-0.7471130668241883,-0.01496964951574937,0.09472640355149749,0.5290498797894523,0.28377674320009233,0.061156439356674364,0.6263641748736384,1.236062920334788,0.2820237512079228
3249240,-1.3088962030072424,-0.5889262624573675,0.07589173082218052,0.2740066946367667,1.091882103837235,0.19452779515730614,-0.1376387828271422,0.6003132799997611,0.730794486708092,0.17521907535507264
3277962,-2.0597906880594024,-0.9367435884814906,-0.6358076045728812,0.8044001697012436,0.9585539389501321,0.23757384756945318,-0.4795692674103663,0.7113511959020236,0.20228936713501386,0.057125963307828195
5377733,-0.3206089225951142,-0.8319584737966271,-0.8068342733132337,0.40040715270499333,1.2873250154889144,-0.1387688151584247,-0.3176675518379093,0.6906279221629585,0.6201570031465437,0.10290647063872431
5282505,-0.6011401032407879,-0.6664223164327875,0.6518615579220235,0.7098526540613482,0.950019182292002,0.5349595350144347,-0.28646745105710303,0.3157159575583775,0.4830365052178327,-0.06984125591176323
1509066,-0.20750482513719232,-0.5108226288987882,0.2664337355741323,0.3691381277150241,0.9294787446233783,0.23881468466333217,-0.22662284241648023,0.5442076027572575,0.6900833457698516,0.03647343122675752
4253806,-1.088580583392482,0.006735678664119607,-0.2755551720509222,0.27125647553050386,0.5315475314423668,0.20690354744723716,-0.26250465911276755,0.6657427274962793,0.024461450460150927,0.12954097893737693
4581293,-0.8212012374492552,-0.9171377487508074,0.10028483458410342,0.6010683014445641,0.7194307974957193,0.6223332940715455,-0.2109349580198036,-0.012990254068157655,0.142174525929062,-0.06763279626487656
5124395,0.3047003388441497,-0.6183303774469885,-1.1773312310107553,0.20568508902088622,0.930820250391334,-0.04231230033817734,-0.11811565999037303,0.6823454067938719,0.8192734206204215,0.21463425863971278
1098105,0.2862256277217303,-0.5329793509176404,0.35800415688350395,0.5627524318776326,0.7981856787250929,0.6602889022146832,-0.13067094210393104,0.5044783794419785,0.9673628308663431,0.129010553859346
2261727,-0.4314840242929811,-0.8785254844096237,-0.658555182767953,0.23611896162806265,1.0646480265642262,-0.02849399358199704,-0.322128778978476,0.7384932948817126,0.4603049841365664,0.21495574861850936
2355087,-0.2565618509913436,-0.5731681734441614,-0.09463553807180164,0.1554788185501554,0.8219161292985742,0.3701325460903764,-0.33972280084598205,0.6607773499780689,0.5218509817165947,0.11170333602347933
2360913,1.2367040474366453,-0.9039906461619817,-0.37532967051642785,-0.1000094517656305,0.33809127577065623,0.31263534302357404,0.03307507041801157,0.18360107352474145,0.24834608195091412,0.1711651585019936
3848188,-1.2356815500125446,-0.6556009412732731,0.2969544938710458,0.5617692202026181,0.9307115817123139,0.1730982014572686,-0.3171826287343929,0.4383653313576008,0.6985852398399275,-0.1306962255607823
1836833,0.8058434251329121,-1.1683576493629764,-1.0676282613815213,0.054516298778077385,0.38137805066887914,0.026700827896359344,-0.13887827795479216,0.11811590744465446,0.09576780525153376,-0.06418997539334767
3276924,-1.7327067435578287,-0.1693095110812447,-1.106826927265307,1.0764384798884166,1.5321077076438419,-0.35777407495060987,-0.18325291782397238,0.5208000429218288,0.7963862220936794,0.30924903285704985
4825178,-1.810110299985254,0.17374136158619674,-0.741386708761424,0.48868585729580294,1.3864590499428564,0.044303970068953896,-0.32908076354147897,0.7262759789780796,0.3215673021699728,-0.022625876713943394
1829707,0.47777191518006656,-0.7914184414090664,0.2477205771655464,-0.05515290536217863,0.4517749104308773,0.3827377411703006,-0.19996735542511612,0.5878854907071712,0.30917834391954147,0.05927526138087636
2534271,-1.3565661549707357,-0.18667292602065697,0.15983847133829007,0.6241770039502029,1.0284746598696675,0.3191519659826836,-0.4280607315431517,0.4587792122835023,0.6110982743946084,0.15983314164218224
4925203,-0.8830992979477389,-1.4423911405770178,-0.2862754283375205,0.2542341889024895,0.8024510074251586,0.09602179314662902,-0.26008324119122217,0.6446550779028034,0.6085135754452033,-0.05879514896617697
5694264,0.08167250284597095,-0.6704922220654191,-0.951606729243493,0.17336861378437085,0.6934300182872856,-0.18361062298427155,-0.2043657491714744,0.5218858229712351,0.6279103741124189,0.1208220060824513
2352515,0.004589637823262158,-0.49290173434109996,-0.7470479650641373,0.2732783508357013,1.123011326054766,0.11616789009744245,-0.20585547207783747,0.743867528930878,0.3565348804329591,0.024152194454784073
4282467,-0.919987531515176,-0.30234641239160776,-0.9195890131560673,0.5177062550041471,1.1384597516991979,-0.10090536869831591,-0.31298464494058775,0.6219280986602765,0.6248635224442887,0.059476367625113324
5812659,-0.37234008529032275,-0.47096442343713096,-1.2890537669133089,0.43140177316281364,1.2629379471128117,0.06576606662996504,-0.30225426919692483,0.8274485026939373,0.6169120500404502,-0.05407749694057042
3346368,-0.7458260667253662,-0.9968112605472286,0.8597113122746299,0.4414193416610027,0.4567600803719474,0.24483650318354638,-0.15798251607592217,0.338479368164402,0.7219204169383321,0.4411641061598415
4022700,-0.7087094421396452,-1.1251938295632404,-0.08076401869456913,0.8046714501491915,0.7264989663426052,0.7444419708513474,-0.3011462625171256,0.1087614782259896,0.5012227398729883,0.07139341095027671
5297041,-1.7055738313596256,-0.1691024044891204,-1.2906648125072475,0.6146254373721013,1.0026914318562707,-0.08801446937054844,-0.23381551591223676,0.6394631593709558,0.14307587475053724,0.1767336407100855
1251723,0.34364331609447424,-0.31753504256400583,-0.8780293105137762,-0.12867436166348337,0.6576203595636304,-0.27935713047298955,0.030999249101101918,0.38891465910649103,0.9127006499525219,0.2640607096389833
4405886,-1.1560677054295225,-0.4352852383593636,-0.3551590565501676,0.6607990291393385,0.57862243719151,0.14912499203620533,-0.28311689166296966,0.42596051597124734,0.440759902139114,0.051549690566354694
4485139,0.6983060001645296,0.13203113052218302,-0.8473097792899089,0.041042191035911085,0.7133872556586436,0.010940407071463215,-0.1488909402272811,0.7350873645382321,0.47408614037569735,-0.01085481412099629
4839899,-0.7298016619785118,-1.4740870145254232,0.7020318557271719,0.7062511685361273,0.5532261968979861,0.779839683649044,-0.39596861557108864,-0.1208434992099578,0.2318141781735848,-0.037158494410160954
1169879,-0.311683777138075,-0.37233513680843183,-1.0185721536663461,0.6191836217134452,1.2425957678834714,-0.2551710947664278,-0.21617322143640766,0.5646416374401252,0.811756015079346,0.17765547179435445
2090712,-1.2383933565580276,0.008798063127502271,-0.44431238260076383,0.43045302730685336,1.0441891916593737,0.03422440368150055,-0.43521632950695854,0.6293794998679657,0.5453937345993338,0.10466891305466376
3105379,0.5024001368274503,-0.15040225392474066,0.2056066983471195,0.0594283883544579,0.1551977059240367,0.5886545813386642,-0.29582457061588213,0.2351885019181302,0.24074225572509855,0.185533885418783
3253002,0.5922769615040553,-0.7352420301082845,-1.354910195013086,-0.16869804371280198,0.7111971888030453,-0.051006007862838695,-0.23224195195305244,0.19499032519404383,1.0017609063048862,0.26062480468550164
2022252,-0.6851776313782784,-0.049320115201260215,-2.1090607352237463,0.18063284733179683,0.5618833948287081,-0.24091586547906413,-0.41367280502554626,0.9382684845476988,0.37770608335680883,0.1802198559788597
2417386,-0.9727311653038966,-0.4904087412315608,-0.11537254291037226,-0.027278710827889796,0.38734358560980375,0.5228721858281484,-0.3110070572671613,0.2631088562783275,0.15238251853632226,0.026906805976770597
2317630,0.1647873398996009,-0.684446840888159,0.6416337901973214,0.029563947250558952,0.36565476120009666,0.42288626247961986,-0.3116158103860208,-0.035258359933592644,0.6636126354901991,0.13483224945394748
3597962,-0.653175231782991,-0.9186305895792494,0.25869328655850277,0.12234072855268013,0.6833630490296938,0.2969437858850201,-0.16258491647555895,0.32294581098296943,0.42669581249256616,0.29065433326172646
5566843,-0.09523040825170936,-0.2353422012195676,-1.6416558091700792,0.25308919414353315,1.7942187917999677,-0.27277001088760433,-0.20926544900272945,0.13995564142669195,0.4569686184562363,0.21894499377655186
5674795,0.8206723032142624,-0.7836574064982831,-1.0148179575951521,-0.18502925866336,0.7224317128176772,-0.3251060938020923,-0.08470166010266274,0.0173491272156089,0.00031263147175278593,0.4607600856226447
1564689,0.07197422512416464,0.11397926231250366,-0.9601314718035775,-0.05307913550284094,1.0446109000320603,-0.2598210551642206,-0.09500732352033751,0.6470403892131699,1.2963826356139152,0.18329448266558618
4349935,-0.5736921019657107,-0.8064293929309224,0.8200874763086154,0.6403631777710795,0.6913172521275237,0.5155730382045732,-0.2824898523293041,0.23154018200411064,0.259242937062512,0.031940116054361464
4954109,-1.8565619212822435,-0.4989708537930062,-0.02140459489333447,1.0819231298967908,1.448478714678991,0.04238216686990459,-0.1472569241297352,0.6322509771973711,1.065873252541583,0.27197917220367906
3012467,-0.024130140307420975,-0.7673103434377304,0.02568776535858058,-0.12538734755837858,0.0455788266601545,0.35384188299480795,-0.20124229518428383,0.5025619567031276,-0.06142858386031581,0.1670278045706687
4076791,-1.2809461902079506,-0.13741307345414258,-2.1779075873364873,0.6443786562174256,1.4698011425027957,-0.19013272986942148,-0.40036475292642065,1.1264660278813619,0.8515984697259321,-0.044278364695669696
4563481,0.16656753543705088,-0.5749123101157226,0.17012099015634488,0.06636376995362475,0.462197771118006,0.4502693606817484,-0.19934049957138508,0.3549677142682062,0.7386720287549302,0.03137987117638018
4764092,-1.6721537852993704,-0.1211834251430716,0.13321658128290842,0.6673863435022775,1.1472059294635035,0.03523408211152241,-0.2709458892552701,0.6663754823251157,0.5103729720073534,-0.04379698171061875
1175066,-1.4992140975460313,-0.21147718719837358,-1.570889276182308,-0.12614785827534694,1.2370671952568377,-0.43770278758539355,-0.3039740406150445,0.613509289228585,0.21920320274447103,0.14515815912192268
1248314,-1.5443234896597466,-0.6832187216362561,-0.21817910655009604,0.6109621638333573,0.8621572912396823,0.2349326813552919,-0.16986999223120097,0.6283019520461045,0.7437652450548906,0.15850391917047466
3027307,0.5675882503821167,-0.3750102589207534,-0.19843991885441936,0.18426642676450086,0.4579361061593274,0.589569630202588,-0.08291974565966977,0.41627756397233545,0.5959354337794571,0.18347219500556236
3591663,-0.6042422241008878,-0.5235480353687597,-1.0726676238648265,0.06966095998082529,0.8945498295427383,-0.2344570608525542,-0.45751938059006325,0.6428261315600426,-0.1678127395777342,0.0494268194960314
4663852,-0.3137736354805567,-0.9272729383938195,0.27291192912172835,0.48692190352724046,0.7902910551063516,0.7461182001662681,-0.41595906766184565,0.28032047189032283,0.5247553237112575,-0.050682844167186346
4934728,-1.431882916787834,-0.7546352449405258,-0.44791484514071717,1.0127189843280595,0.6304580563409571,0.5549772950713443,-0.7377591664572353,-0.028788355092308857,0.19620954837179355,-0.5479774342969077
1106276,-0.03653441489272104,-0.32621085657943,-0.6892561691278004,-0.13946209190770512,0.48737386292003493,-0.24644035016842467,-0.25454237452222384,0.5385654701289688,0.4181752550240712,0.19298272866433328
2549387,0.12603416718463134,-1.0218827814825118,0.3874719126651185,0.2200378180045031,0.2724922019328727,0.6179340666563052,-0.2608789307524833,0.09343336136221023,0.31476067826799464,-0.01581420103585207
5586787,0.27712453668750925,-0.35172647577471794,0.634937465298378,0.7600106319549281,0.9018824007329891,0.12155242416025852,-0.07374025916704122,0.4762416447724446,0.7029621431142188,0.15601396322121402
1969949,-1.504900123985437,-0.3628822206233785,0.354815753351581,0.8630619734003642,0.903231431562423,0.4960666216168943,-0.4573162609709908,0.5972271961609187,0.3786781291229432,0.16867580498164594
2316707,-0.6471590232238551,-0.00935707925377316,0.012563596575558543,0.19109101525572403,0.4400088941675015,0.1771918329837669,-0.30811623804086197,0.42811552000509456,0.05525348773107643,0.038663442728631224
5373698,-1.9777348267896824,-0.8018064972241971,-0.08855869194010038,0.6745651387461451,0.7925550938659378,0.3273156320156779,-0.37326582379861717,0.23111256771169142,0.33643632542797236,-0.09203998061254
5718996,-0.524786804624353,-0.7110516182698694,-0.21270152541655604,0.3538250119286299,0.8208684166472531,0.407482006049887,-0.19848809200390538,0.2633285832585511,0.16679683914679422,-0.00926544133981368
4108290,-1.1464470961231632,-0.7450675013826651,-0.6001056055713231,0.801325798468605,1.3069538368327043,-0.17698200077809462,-0.1499814177329265,0.47327471191241327,0.7305980126773244,0.1596250393336762
5984215,-0.004473428483978859,-0.5680692290664934,-1.1123215729663427,0.04240235003974958,0.8188031778623855,-0.042713775170704696,-0.10880704826362735,0.7527253910234276,0.8399317986127812,0.27828857236645776
1157490,-1.4536314100745702,-0.9301975873113912,-0.23116511678926832,0.2512593047880478,0.5116788074857784,0.6548779692411645,-0.22722980917204666,0.07762535669440435,0.03400886473859503,-0.11566787272085788
1396039,-0.8569634792484775,0.5287168470080278,-1.4500200987621945,0.04644398389434806,0.6467456188632787,-0.49078943562899724,-0.22854374601126412,0.8902168922947495,0.6186128495160927,-0.019444160726454423
1799794,-0.08425680145298067,-0.4009838096961939,-1.1130174406154407,0.5185796841733521,0.9261933656922912,-0.23178939646501395,-0.3816431267515462,0.7679392422118504,0.5712974996485483,0.2662379108340382
2755991,-1.4709358562826913,0.053470976509814805,-0.528407709693416,0.5197541758227257,0.8166016367884736,0.44869140702745514,-0.27345272487001276,0.6897983637605126,0.6472773565921023,0.20178157411319128
5046093,-1.2346302205063817,-0.47911567440318975,0.10654207803743342,0.7024776911573405,0.7471644539391481,0.2842609126046047,-0.19488444264714996,0.6939379330541021,0.5817785585532367,0.1860464034403859
1200631,-1.0031038515732011,-0.06940796795136961,-1.1162202934581011,0.6577243698946256,1.8672950204268133,-0.33926084687207675,-0.2371616239882462,0.8487043429228622,1.038683395502592,0.19884820025125655
2625537,-1.053370663215378,-0.2764220214947369,-0.708764254122474,0.49500779435657744,0.8230548489661794,0.30008896729873313,-0.39765339819772727,0.756570174651956,0.8121548968148606,0.025547209823648782
1134659,0.18433710235396727,-0.9283143343446072,-0.6023267913488518,0.3456064773673841,0.6425944259247212,0.4418953307880072,-0.2397691582634043,-0.047231194097932756,-0.002294216867564017,0.004956195840343762
1010484,-0.4881960827359378,-0.8048076035654147,-0.2334702188195946,0.47848217038033863,0.8641151742724834,0.19079278813175587,-0.12641830660552525,0.4924213328652856,0.698139281071751,-0.0036915874134505152
1389207,-1.3199641666165545,-0.3036337609082555,-1.7043013782162104,0.26132402294328655,0.829860899924383,-0.4511477780027519,-0.6130181344945694,0.7954296861761029,0.6566911142939396,0.061932219944877916
3267167,-1.7327541036319185,0.12450544134067477,-1.5677474737103716,0.2864089558825605,1.3730292234858614,0.026658405749520737,-0.5148747353430185,0.7766106857423354,0.6711771970929911,0.06396269151382063
4913429,-0.12471034719180368,-0.2448678837815552,0.052317581299119634,-0.17634549004879188,0.21871741859226726,0.2639243555842456,-0.254783908552307,0.31369276725178524,0.4075808334396774,0.08409239930589962
5392778,0.471211836977124,-1.2647404126271689,0.16259722553018321,0.14129861420992143,0.4095871152834534,0.8720084951704613,-0.24742774601999243,-0.04173081985244371,0.16896416565456562,-0.01597892115167252
3024918,-1.6778112620668462,0.15010714881880396,-0.9683851020183263,0.41102280056102763,1.1919498355613427,0.22397430274569488,-0.4050432829413718,0.6961210589112787,0.5149054787483823,0.11000486991918926
5022853,-0.2440816334786723,-0.45087477594060404,0.2774420941622747,0.0010595761268069456,0.4869771700563887,0.1711449299634593,-0.39457791644574397,0.7715864330488218,0.4330797272097265,-0.11221937670037226
5027405,0.617113841332698,-0.44216698136332705,-1.3989304439372474,-0.4523013894289968,0.2944437377648917,-0.046583964170540317,-0.22030245773208054,0.4690128051560533,0.40097773198070513,0.10569452475354471
1612664,-1.1196596064028193,0.4865508046787301,-2.1058520545019084,0.3724704703629352,1.5325821678193707,-0.2839343516134122,-0.470043692193689,0.8653461168153783,0.6394715162827368,0.12284985065303138
4984994,-0.7671702796864328,-1.4357174034413545,0.6742351478792946,0.23632297841421435,0.3568638829683201,0.5507193932650919,-0.049809484680171226,0.33664711577320866,0.703438482789304,0.30908215291532776
5050909,-0.3404352163760611,-0.6066648774367882,0.5193371522825072,0.5610376858234304,0.9532731212203299,0.3215811395962982,-0.26118501339163036,0.4348283156106739,0.5225777463131575,0.01717264745812953
3845787,-1.1420337977222499,0.4574070364451314,-2.0030674673194393,0.34418697685672633,1.0455709748754156,-0.6206755738703941,-0.35787839284078204,0.8550920066020369,0.8559533623950267,0.1866520792112045
5853083,-0.3338978632063726,-0.5123198075790767,-0.0381235723447717,0.21331374837967643,1.253726737223482,0.20067641603272438,-0.23320920897280137,0.6948781895628244,0.24684432872491788,-0.007717604471611634
3530000,-1.3322326361976478,-0.38502356790324316,-0.38804798883899333,0.6909028018998835,1.6057484578773493,-0.4409064557806728,-0.20054412154215565,0.7088602820011386,0.4869450811675442,0.19405936865943652
3799361,-0.4749613035295838,-0.034468113605420674,-0.9560473621606658,0.1535168048826042,0.5791619198126878,-0.1493617881833655,-0.22676061936379172,0.7757187741264179,0.5235792381760652,0.058607142224340866
1506644,-1.1158199242189197,-0.1392862084215759,-0.8439722369302722,0.16043212600417134,1.124580609448182,-0.020607811107314425,-0.36894271409952833,0.7319668330337405,0.5191024724883841,0.0820143706197684
1658623,0.3476351157060589,-0.8552711561081374,0.40620325071474883,0.25288331968926425,0.05724863965720044,0.510845775953449,-0.11822556924537235,0.30867752257166253,0.7296808094768056,0.08336603047173427
4404862,-0.9798360773619816,-0.6772396272495168,0.5927606137518086,0.8450343262876936,1.0791355316304878,0.043660148905595594,-0.07735377391939,0.6130162036380982,0.7218794152085013,0.12726196161850484
5040212,-0.36353602970120896,-0.42800265112782104,-0.25242273399408194,0.1197860098369794,0.8276299266442162,-0.08876468846418743,-0.04651781911433741,0.25548593194943475,0.9560840886385995,0.23742181424276965
5898594,0.5729212349111864,-1.3791137683063732,0.18856176851077977,0.2077766239957109,0.31578341835754886,0.8975450533099608,-0.29877055490831206,-0.11448357708995274,0.13450118555508467,0.021454563916531465
1476754,-0.39485331111032135,-0.8831300603441611,-0.31705386315396195,0.37541579035577344,0.9325392712941531,-0.2722614907406371,-0.07007300292201157,0.6461523403490611,0.9017502254865937,0.16264208142650627
2382189,-1.535885499485579,-0.1661375704273481,-0.37788524754362585,0.6476687268801682,1.2193713492053997,0.1708809642760595,-0.3174354578056815,0.43067932658005703,-0.1546167066506148,0.04597629027534564
4052608,-0.0014987597306771972,-0.5936469882832381,-0.13505989465749843,0.2219442176127689,0.927483104746197,0.4547068041881806,-0.21970699257358203,0.5351440212706965,0.3249636970664186,-0.0883794018919248
2531003,-0.8695297457510834,-0.21984045108387268,-1.3944819497020338,0.511930781897131,1.5144630996558164,-0.12625070930636154,-0.3157665758593237,0.755294622384554,0.7954367066916097,0.16839604126075394
3246642,0.7312769890936804,-1.3064105324681576,0.3297431120583557,-0.06534398968883263,0.27388256245309756,0.580433592869458,-0.13535319810444196,-0.07401904847623789,0.293344643123667,0.14590879842867918
4218343,-0.6198061067846287,-0.6805508133317505,-1.3584353958818607,0.009416506749970799,0.804399297599111,-0.27293736155922993,-0.3548334841543072,0.6775923718842902,0.5370607102416409,0.21771995079694795
4252689,-0.7215957933174516,-0.4352654123502412,0.16707097903145177,0.39961256248794436,0.5200871783633794,0.19967471689731917,-0.34654501497067175,0.6300453079112022,0.3915048312981718,0.13744648226213535
4371891,-1.6087838935513217,-0.0791951914777143,-0.8134262244671335,0.6208423587581429,1.7040426781657898,-0.4483878907521437,-0.21055050479301252,0.7528766205302585,0.9424539967548878,0.12120481835642731
5556944,-1.826560146632207,-0.04860544871724377,-0.06807323703160206,0.4437399393551823,1.4780583983086704,0.272012128277713,-0.3765703916812074,0.7711330403451542,0.41310631615316695,0.0363766980426313
2349425,-0.01850196011293873,-0.791364053670372,-0.44982567103253257,0.15282987378519095,0.8545107974185877,0.15187553990129563,-0.2838124386967997,0.525307733655429,0.5688629250602293,-0.01295397668715749
3800190,-1.3668462436456659,-0.22121364227082188,-1.4869097579380914,0.33301472852739683,0.782964026109463,-0.24233977309475765,-0.22411364429491976,0.8637823193856163,0.26114210502000595,-0.1499712199687335
1146933,-2.629573068404055,-0.3226794052638038,-0.2559872290266465,0.6360087193756946,1.1270473239995114,-0.07038890581481563,-0.14114642287873988,0.6767619410790627,0.3206327716440551,-0.07139914478361348
3070779,-0.16531641804489902,-0.5067744783820068,-1.0531314593328276,0.2768731217876115,0.9153776945750015,-0.03701128013787428,-0.32169874877923393,0.7322886526648139,0.8005270160291927,0.15132027634975528
4142496,-0.5339785508690175,-0.5761597497693312,-2.256669725553312,0.26404260807034724,0.9528700431137198,-0.06080635874206759,-0.3267927163423773,0.7797454471567173,0.3752902149333199,0.021993089376608037
4877153,-1.4755266669020375,-0.15415984021171694,-2.5505494894921434,0.3082617033726766,1.206131952107118,-0.3359949968585002,-0.17276439158444018,0.7027435782503662,-0.05208960625965374,0.26377420882588437
3630991,0.3560491548893795,-0.47838194825930214,0.1822439412642539,0.22279194602497004,0.1341208567296178,0.18173875659661845,-0.24938112450027808,0.5934944216479182,0.6743372285994339,0.13131904914364262
4099684,-0.5630024340129823,-0.08740334462014498,-1.3867023710504944,0.5228608772839313,1.4302201454725803,-0.07162874139688578,-0.14893462689552955,0.6569058719704693,1.1000044546150387,0.06528295063433348
4779692,-0.25303471956888596,-0.9878029600722565,0.1264698095317885,0.2936694525296084,0.7477183900211218,0.23568360367140126,-0.21243054942003994,0.3560121868783624,0.4901257401318165,-0.027536444777855214
1627348,0.0759519291596206,-0.3710124318155254,-0.5179088607296688,0.485462837699796,0.5316266467323512,-0.04470142407217841,-0.1504893146939547,0.7411624167687603,0.7899949146454669,0.23760117177549062
4399304,-1.3921307132816416,0.7437794551832589,-1.1640976698249461,0.43919661086953016,1.3953509187970885,-0.7612801966127453,-0.3071354867789622,0.7568528923413871,1.2082359558216167,0.11226734749521787
5098356,-0.3057997525855178,-0.3260806659078665,-1.0903474050264492,-0.08844335151896489,0.8143477868727376,0.006028313850603626,-0.16003433562094457,0.7499749489660515,0.7450194933446156,0.14053236053220036
1096256,0.3044914118874407,-0.6023875307537114,-0.12731746968763658,0.14918495437103194,0.46285079459362627,0.294190808294505,-0.22247811725848848,0.22044501527693583,0.3362894630827303,0.02714604415402403
5604632,-0.44352388615108274,-0.9211909190204506,0.18125446999142783,0.5229944552302994,0.8044294141085327,0.4352268276349159,-0.3982096710371172,0.27430865886547956,0.45055222042098925,-0.03866687081278429
1172729,-1.2950935685196352,-0.9697906298055606,0.9946561014040933,0.6731713101153272,0.44187289836004473,0.28055172527587097,-0.08128552425207003,0.13525667783961667,0.6457577031857349,0.15901912722467515
1227693,-2.2504365335157184,-0.4086140778953249,-0.866901654088628,0.5195844334502846,1.0257564190377702,0.13639659478440372,-0.31165143358696157,0.5985546579068814,0.018828285563114083,0.036295558411526915
2200160,-1.5637592757504692,-0.3246975841913611,-0.8897145951547994,0.5269074117272879,0.3801985618830709,0.06663443936050689,-0.1899600693893592,0.3924609754745885,0.3596706396495917,-0.005552710890092663
4745407,0.9902774942081243,-0.765771058471466,-0.8814424034923184,0.10518444330472654,0.4014406261819579,0.32920111652439665,-0.11855174068227273,0.6256403801203458,0.7520537712348455,0.06138597794053972
2784123,0.7235545040233176,-0.7694897272410868,0.38718366806198795,-0.03977493678007242,0.2920326957225552,0.6692522328143157,-0.17500692492204867,0.2250842961662165,0.21325375320464343,-0.14980022723660405
4748023,-0.3041648364053599,-0.3805939389321233,-1.5452046186614845,0.16026991343770985,0.9100021231025228,0.0036356857341998295,-0.19944682189774415,0.7754874912675161,0.6412584093235628,0.10398767686700049
5616799,-1.3231319984800516,-1.0494311190612235,0.29445330021532073,0.5477441383167507,1.0509720279534631,0.45558179934196924,-0.16243707337828733,0.298284318568772,0.3008102201128515,0.060629587086506585
3146058,-0.2827868648609308,-0.9476881440532506,-0.4983308560866155,0.19962431677244635,0.7919805063882627,0.16605275347743317,-0.26221369410207424,0.6841114109088099,0.41776406000019944,-0.02772467448234743
4437348,0.5342842643223061,-0.6127705460009519,-0.6857081326753833,-0.006405430130072315,0.49608882306921864,0.019739148899828075,-0.23583077535876013,0.802701344634697,0.5018867778201876,0.005140888794806551
4502995,0.05782381131327031,-0.23424732992170666,-0.6476819589693927,0.11927393275834028,0.7013405222879399,-0.039171169377372014,-0.3117915240669869,0.631418484660959,0.3796570650212437,0.11138341833781994
5260941,0.00027381124881522114,-0.6069336850814355,-0.9240251461397329,0.35167769039090063,1.2018204748789094,0.13318561419451724,-0.11487510893354344,0.47402328734765775,0.4747729153806823,0.04981516346548767
5751205,0.29120777538277937,-0.9802331386583398,-0.5355086593262323,0.17349346974168448,0.7117449243998509,-0.13256119394676308,-0.2915608880585195,0.6143789602341263,0.3114802987265471,0.030131891290976657
2984185,-1.065501748565621,-0.09672536842669698,0.1540284871333846,0.06614706549321919,0.7548099062891632,0.016017020668554646,-0.02595414460317906,0.4333335403619634,1.1211074090135356,0.1771764957171393
3018391,0.00066230097963168,-1.03168371653965,-0.6327052981152158,-0.12104127144101473,0.619002204008249,0.12910688955978103,-0.2149605868081425,0.43122718935862525,0.4441506461353747,0.20956176858928066
4587370,-0.3329562566260037,-0.9783675300215742,-0.6697573933945075,0.30182377430010426,0.7227818235214425,-0.1356086970925391,-0.2675199859231505,0.6726833753736912,0.5750960340967537,0.18558016241969869
4793021,-1.3292114039268927,0.2537549755000249,-0.10749722372450361,0.4140658071592118,0.632436334185787,-0.10954196138275013,-0.2331123633373097,0.611287089740272,0.6465952918623437,-0.04036635377696691
5767475,0.24961293912130608,0.1132912933630518,-0.23375382833209396,0.4650042566500403,0.4994218475867283,-0.1953494317805922,-0.05352554289956846,0.34012644301961326,0.574322204781824,0.18585408506520415
